1879694665, 24320, 2018-10-26 17:00:00, 87.0, P, 2018-10-12 09:30:00
4230423596, 24320, 2018-10-26 17:00:00, 87.5, C, 2018-10-12 09:30:00
3736384469, 24320, 2018-10-26 17:00:00, 87.5, P, 2018-10-12 09:30:00
3035833882, 24320, 2018-10-26 17:00:00, 88.0, C, 2018-10-12 09:30:00
2572445499, 24320, 2018-10-26 17:00:00, 88.0, P, 2018-10-12 09:30:00
2934686342, 24320, 2018-10-26 17:00:00, 88.5, C, 2018-10-12 09:30:00
168999277, 24320, 2018-10-26 17:00:00, 88.5, P, 2018-10-12 09:30:00
1594549188, 24320, 2018-10-26 17:00:00, 89.0, C, 2018-10-12 09:30:00
672726833, 24320, 2018-10-26 17:00:00, 89.0, P, 2018-10-12 09:30:00
211060822, 24320, 2018-10-26 17:00:00, 89.5, C, 2018-10-12 09:30:00
770882337, 24320, 2018-10-26 17:00:00, 89.5, P, 2018-10-12 09:30:00
2051874862, 24320, 2018-10-26 17:00:00, 90.0, C, 2018-10-12 09:30:00
1839962935, 24320, 2018-10-26 17:00:00, 90.0, P, 2018-10-12 09:30:00
2883745918, 24320, 2018-10-26 17:00:00, 90.5, C, 2018-10-12 09:30:00
3937052833, 24320, 2018-10-26 17:00:00, 90.5, P, 2018-10-12 09:30:00
3603272350, 24320, 2018-10-26 17:00:00, 91.0, C, 2018-10-12 09:30:00
182121143, 24320, 2018-10-26 17:00:00, 91.0, P, 2018-10-12 09:30:00
374759694, 24320, 2018-10-26 17:00:00, 91.5, C, 2018-10-12 09:30:00
1427980041, 24320, 2018-10-26 17:00:00, 91.5, P, 2018-10-12 09:30:00
198777162, 24320, 2018-10-26 17:00:00, 92.0, C, 2018-10-12 09:30:00
1652235097, 24320, 2018-10-26 17:00:00, 92.0, P, 2018-10-12 09:30:00
3924287310, 24320, 2018-10-26 17:00:00, 92.5, C, 2018-10-12 09:30:00
4114743281, 24320, 2018-10-26 17:00:00, 92.5, P, 2018-10-12 09:30:00
3618035518, 24320, 2018-10-26 17:00:00, 93.0, C, 2018-10-12 09:30:00
1199711587, 24320, 2018-10-26 17:00:00, 93.0, P, 2018-10-12 09:30:00
2422883082, 24320, 2018-10-26 17:00:00, 93.5, C, 2018-10-12 09:30:00
3525984665, 24320, 2018-10-26 17:00:00, 93.5, P, 2018-10-12 09:30:00
1665993432, 24320, 2018-10-26 17:00:00, 94.0, C, 2018-10-12 09:30:00
4052206293, 24320, 2018-10-26 17:00:00, 94.0, P, 2018-10-12 09:30:00
1600306932, 24320, 2018-10-26 17:00:00, 94.5, C, 2018-10-12 09:30:00
602062327, 24320, 2018-10-26 17:00:00, 94.5, P, 2018-10-12 09:30:00
1861970602, 24320, 2018-10-26 17:00:00, 95.0, C, 2018-10-12 09:30:00
15708757, 24320, 2018-10-26 17:00:00, 95.0, P, 2018-10-12 09:30:00
2032749912, 24320, 2018-10-26 17:00:00, 95.5, C, 2018-10-12 09:30:00
2643896111, 24320, 2018-10-26 17:00:00, 95.5, P, 2018-10-12 09:30:00
2516796736, 24320, 2018-10-26 17:00:00, 96.0, C, 2018-10-12 09:30:00
897011071, 24320, 2018-10-26 17:00:00, 96.0, P, 2018-10-12 09:30:00
1270893804, 24320, 2018-10-26 17:00:00, 96.5, C, 2018-10-12 09:30:00
3206311695, 24320, 2018-10-26 17:00:00, 96.5, P, 2018-10-12 09:30:00
1119641168, 24320, 2018-10-26 17:00:00, 97.0, C, 2018-10-12 09:30:00
1063944717, 24320, 2018-10-26 17:00:00, 97.0, P, 2018-10-12 09:30:00
19612404, 24320, 2018-10-26 17:00:00, 98.0, C, 2018-10-12 09:30:00
2013967925, 24320, 2018-10-26 17:00:00, 98.0, P, 2018-10-12 09:30:00
1842654086, 24320, 2018-10-26 17:00:00, 98.5, C, 2018-10-12 09:30:00
3411670509, 24320, 2018-10-26 17:00:00, 98.5, P, 2018-10-12 09:30:00
3480766516, 24320, 2018-10-26 17:00:00, 100.0, C, 2018-10-12 09:30:00
2892134429, 24320, 2018-10-26 17:00:00, 100.0, P, 2018-10-12 09:30:00
1833583864, 24320, 2018-10-26 17:00:00, 105.0, C, 2018-10-12 09:30:00
4203395455, 24320, 2018-10-26 17:00:00, 105.0, P, 2018-10-12 09:30:00
2294414372, 24320, 2018-10-26 17:00:00, 110.0, C, 2018-10-12 09:30:00
4098359303, 24320, 2018-10-26 17:00:00, 110.0, P, 2018-10-12 09:30:00
3425617562, 24320, 2018-11-02 17:00:00, 60.0, C, 2018-10-12 09:30:00
1862007969, 24320, 2018-11-02 17:00:00, 60.0, P, 2018-10-12 09:30:00
3086990354, 24320, 2018-11-02 17:00:00, 65.0, C, 2018-10-12 09:30:00
3771899349, 24320, 2018-11-02 17:00:00, 65.0, P, 2018-10-12 09:30:00
985603732, 24320, 2018-11-02 17:00:00, 70.0, C, 2018-10-12 09:30:00
2424080083, 24320, 2018-11-02 17:00:00, 70.0, P, 2018-10-12 09:30:00
2302688070, 24320, 2018-11-02 17:00:00, 71.0, C, 2018-10-12 09:30:00
3149374565, 24320, 2018-11-02 17:00:00, 71.0, P, 2018-10-12 09:30:00
2678725662, 24320, 2018-11-02 17:00:00, 71.5, C, 2018-10-12 09:30:00
4086179685, 24320, 2018-11-02 17:00:00, 71.5, P, 2018-10-12 09:30:00
3042725662, 24320, 2018-11-02 17:00:00, 72.0, C, 2018-10-12 09:30:00
44651707, 24320, 2018-11-02 17:00:00, 72.0, P, 2018-10-12 09:30:00
2667154064, 24320, 2018-11-02 17:00:00, 72.5, C, 2018-10-12 09:30:00
312116885, 24320, 2018-11-02 17:00:00, 72.5, P, 2018-10-12 09:30:00
2778164762, 24320, 2018-11-02 17:00:00, 73.0, C, 2018-10-12 09:30:00
2616449457, 24320, 2018-11-02 17:00:00, 73.0, P, 2018-10-12 09:30:00
865799130, 24320, 2018-11-02 17:00:00, 73.5, C, 2018-10-12 09:30:00
387299503, 24320, 2018-11-02 17:00:00, 73.5, P, 2018-10-12 09:30:00
344142726, 24320, 2018-11-02 17:00:00, 74.0, C, 2018-10-12 09:30:00
3455040433, 24320, 2018-11-02 17:00:00, 74.0, P, 2018-10-12 09:30:00
3146062614, 24320, 2018-11-02 17:00:00, 75.0, C, 2018-10-12 09:30:00
4275867317, 24320, 2018-11-02 17:00:00, 75.0, P, 2018-10-12 09:30:00
3773001466, 24320, 2018-11-02 17:00:00, 76.0, C, 2018-10-12 09:30:00
3396588923, 24320, 2018-11-02 17:00:00, 76.0, P, 2018-10-12 09:30:00
2200250292, 24320, 2018-11-02 17:00:00, 76.5, C, 2018-10-12 09:30:00
1348297665, 24320, 2018-11-02 17:00:00, 76.5, P, 2018-10-12 09:30:00
3033211368, 24320, 2018-11-02 17:00:00, 77.0, C, 2018-10-12 09:30:00
1763159301, 24320, 2018-11-02 17:00:00, 77.0, P, 2018-10-12 09:30:00
1003662070, 24320, 2018-11-02 17:00:00, 77.5, C, 2018-10-12 09:30:00
1973025245, 24320, 2018-11-02 17:00:00, 77.5, P, 2018-10-12 09:30:00
3001835264, 24320, 2018-11-02 17:00:00, 78.0, C, 2018-10-12 09:30:00
2685523703, 24320, 2018-11-02 17:00:00, 78.0, P, 2018-10-12 09:30:00
249343376, 24320, 2018-11-02 17:00:00, 78.5, C, 2018-10-12 09:30:00
1951351721, 24320, 2018-11-02 17:00:00, 78.5, P, 2018-10-12 09:30:00
729599730, 24320, 2018-11-02 17:00:00, 79.0, C, 2018-10-12 09:30:00
1484791583, 24320, 2018-11-02 17:00:00, 79.0, P, 2018-10-12 09:30:00
1788483290, 24320, 2018-11-02 17:00:00, 80.0, C, 2018-10-12 09:30:00
4061634955, 24320, 2018-11-02 17:00:00, 80.0, P, 2018-10-12 09:30:00
2493271788, 24320, 2018-11-02 17:00:00, 81.0, C, 2018-10-12 09:30:00
3152082379, 24320, 2018-11-02 17:00:00, 81.0, P, 2018-10-12 09:30:00
1397954380, 24320, 2018-11-02 17:00:00, 82.0, C, 2018-10-12 09:30:00
245172343, 24320, 2018-11-02 17:00:00, 82.0, P, 2018-10-12 09:30:00
1723130390, 24320, 2018-11-02 17:00:00, 82.5, C, 2018-10-12 09:30:00
3727353547, 24320, 2018-11-02 17:00:00, 82.5, P, 2018-10-12 09:30:00
549589928, 24320, 2018-11-02 17:00:00, 83.0, C, 2018-10-12 09:30:00
2680223437, 24320, 2018-11-02 17:00:00, 83.0, P, 2018-10-12 09:30:00
1659910430, 24320, 2018-11-02 17:00:00, 83.5, C, 2018-10-12 09:30:00
438321023, 24320, 2018-11-02 17:00:00, 83.5, P, 2018-10-12 09:30:00
136522870, 24320, 2018-11-02 17:00:00, 84.5, C, 2018-10-12 09:30:00
581630759, 24320, 2018-11-02 17:00:00, 84.5, P, 2018-10-12 09:30:00
419552778, 24320, 2018-11-02 17:00:00, 85.0, C, 2018-10-12 09:30:00
4140024471, 24320, 2018-11-02 17:00:00, 85.0, P, 2018-10-12 09:30:00
2023768836, 24320, 2018-11-02 17:00:00, 85.5, C, 2018-10-12 09:30:00
3240641207, 24320, 2018-11-02 17:00:00, 85.5, P, 2018-10-12 09:30:00
3929129658, 24320, 2018-11-02 17:00:00, 86.0, C, 2018-10-12 09:30:00
3462799487, 24320, 2018-11-02 17:00:00, 86.0, P, 2018-10-12 09:30:00
4085881328, 24320, 2018-11-02 17:00:00, 86.5, C, 2018-10-12 09:30:00
2113819537, 24320, 2018-11-02 17:00:00, 86.5, P, 2018-10-12 09:30:00
3893216658, 24320, 2018-11-02 17:00:00, 87.0, C, 2018-10-12 09:30:00
2025300099, 24320, 2018-11-02 17:00:00, 87.0, P, 2018-10-12 09:30:00
1787316158, 24320, 2018-11-02 17:00:00, 87.5, C, 2018-10-12 09:30:00
3134123527, 24320, 2018-11-02 17:00:00, 87.5, P, 2018-10-12 09:30:00
2163322544, 24320, 2018-11-02 17:00:00, 88.0, C, 2018-10-12 09:30:00
3675341625, 24320, 2018-11-02 17:00:00, 88.0, P, 2018-10-12 09:30:00
2896434648, 24320, 2018-11-02 17:00:00, 88.5, C, 2018-10-12 09:30:00
784841847, 24320, 2018-11-02 17:00:00, 88.5, P, 2018-10-12 09:30:00
3882229116, 24320, 2018-11-02 17:00:00, 89.0, C, 2018-10-12 09:30:00
4272000313, 24320, 2018-11-02 17:00:00, 89.0, P, 2018-10-12 09:30:00
3230833070, 24320, 2018-11-02 17:00:00, 89.5, C, 2018-10-12 09:30:00
2008036841, 24320, 2018-11-02 17:00:00, 89.5, P, 2018-10-12 09:30:00
2975751696, 24320, 2018-11-02 17:00:00, 90.0, C, 2018-10-12 09:30:00
1579945521, 24320, 2018-11-02 17:00:00, 90.0, P, 2018-10-12 09:30:00
2392092472, 24320, 2018-11-02 17:00:00, 90.5, C, 2018-10-12 09:30:00
4006752269, 24320, 2018-11-02 17:00:00, 90.5, P, 2018-10-12 09:30:00
3926877696, 24320, 2018-11-02 17:00:00, 91.0, C, 2018-10-12 09:30:00
2217236369, 24320, 2018-11-02 17:00:00, 91.0, P, 2018-10-12 09:30:00
2305028048, 24320, 2018-11-02 17:00:00, 91.5, C, 2018-10-12 09:30:00
2459329291, 24320, 2018-11-02 17:00:00, 91.5, P, 2018-10-12 09:30:00
2369892890, 24320, 2018-11-02 17:00:00, 92.0, C, 2018-10-12 09:30:00
3212625563, 24320, 2018-11-02 17:00:00, 92.0, P, 2018-10-12 09:30:00
3068095858, 24320, 2018-11-02 17:00:00, 92.5, C, 2018-10-12 09:30:00
2734109705, 24320, 2018-11-02 17:00:00, 92.5, P, 2018-10-12 09:30:00
3415610576, 24320, 2018-11-02 17:00:00, 93.0, C, 2018-10-12 09:30:00
1745180173, 24320, 2018-11-02 17:00:00, 93.0, P, 2018-10-12 09:30:00
2560840054, 24320, 2018-11-02 17:00:00, 93.5, C, 2018-10-12 09:30:00
688633357, 24320, 2018-11-02 17:00:00, 93.5, P, 2018-10-12 09:30:00
2454295342, 24320, 2018-11-02 17:00:00, 94.0, C, 2018-10-12 09:30:00
2858060293, 24320, 2018-11-02 17:00:00, 94.0, P, 2018-10-12 09:30:00
2395313106, 24320, 2018-11-02 17:00:00, 94.5, C, 2018-10-12 09:30:00
1469267969, 24320, 2018-11-02 17:00:00, 94.5, P, 2018-10-12 09:30:00
976940298, 24320, 2018-11-02 17:00:00, 95.0, C, 2018-10-12 09:30:00
3178628469, 24320, 2018-11-02 17:00:00, 95.0, P, 2018-10-12 09:30:00
235616636, 24320, 2018-11-02 17:00:00, 95.5, C, 2018-10-12 09:30:00
2457711401, 24320, 2018-11-02 17:00:00, 95.5, P, 2018-10-12 09:30:00
2332216256, 24320, 2018-11-02 17:00:00, 96.0, C, 2018-10-12 09:30:00
3857333531, 24320, 2018-11-02 17:00:00, 96.0, P, 2018-10-12 09:30:00
3387154708, 24320, 2018-11-02 17:00:00, 96.5, C, 2018-10-12 09:30:00
4003808609, 24320, 2018-11-02 17:00:00, 96.5, P, 2018-10-12 09:30:00
1261916492, 24320, 2018-11-02 17:00:00, 97.0, C, 2018-10-12 09:30:00
3707191915, 24320, 2018-11-02 17:00:00, 97.0, P, 2018-10-12 09:30:00
4109877396, 24320, 2018-11-02 17:00:00, 97.5, C, 2018-10-12 09:30:00
40261205, 24320, 2018-11-02 17:00:00, 97.5, P, 2018-10-12 09:30:00
2905301672, 24320, 2018-11-02 17:00:00, 98.0, C, 2018-10-12 09:30:00
602596047, 24320, 2018-11-02 17:00:00, 98.0, P, 2018-10-12 09:30:00
3937354160, 24320, 2018-11-02 17:00:00, 98.5, C, 2018-10-12 09:30:00
4276175677, 24320, 2018-11-02 17:00:00, 98.5, P, 2018-10-12 09:30:00
1489253170, 24320, 2018-11-02 17:00:00, 100.0, C, 2018-10-12 09:30:00
2614483431, 24320, 2018-11-02 17:00:00, 100.0, P, 2018-10-12 09:30:00
3984022890, 24320, 2018-11-02 17:00:00, 105.0, C, 2018-10-12 09:30:00
1220300665, 24320, 2018-11-02 17:00:00, 105.0, P, 2018-10-12 09:30:00
3258408640, 24320, 2018-11-02 17:00:00, 110.0, C, 2018-10-12 09:30:00
3372928043, 24320, 2018-11-02 17:00:00, 110.0, P, 2018-10-12 09:30:00
1396558992, 24320, 2018-11-09 17:00:00, 60.0, C, 2018-10-12 09:30:00
2793762579, 24320, 2018-11-09 17:00:00, 60.0, P, 2018-10-12 09:30:00
2465484600, 24320, 2018-11-09 17:00:00, 65.0, C, 2018-10-12 09:30:00
1343801113, 24320, 2018-11-09 17:00:00, 65.0, P, 2018-10-12 09:30:00
2564722256, 24320, 2018-11-09 17:00:00, 70.0, C, 2018-10-12 09:30:00
2202884263, 24320, 2018-11-09 17:00:00, 70.0, P, 2018-10-12 09:30:00
921628442, 24320, 2018-11-09 17:00:00, 71.0, C, 2018-10-12 09:30:00
1484849577, 24320, 2018-11-09 17:00:00, 71.0, P, 2018-10-12 09:30:00
56266858, 24320, 2018-11-09 17:00:00, 71.5, C, 2018-10-12 09:30:00
3547989449, 24320, 2018-11-09 17:00:00, 71.5, P, 2018-10-12 09:30:00
1971348046, 24320, 2018-11-09 17:00:00, 72.0, C, 2018-10-12 09:30:00
637520829, 24320, 2018-11-09 17:00:00, 72.0, P, 2018-10-12 09:30:00
2479028714, 24320, 2018-11-09 17:00:00, 72.5, C, 2018-10-12 09:30:00
2762834159, 24320, 2018-11-09 17:00:00, 72.5, P, 2018-10-12 09:30:00
1974807400, 24320, 2018-11-09 17:00:00, 73.0, C, 2018-10-12 09:30:00
2246151123, 24320, 2018-11-09 17:00:00, 73.0, P, 2018-10-12 09:30:00
745928076, 24320, 2018-11-09 17:00:00, 73.5, C, 2018-10-12 09:30:00
2554567557, 24320, 2018-11-09 17:00:00, 73.5, P, 2018-10-12 09:30:00
2822456078, 24320, 2018-11-09 17:00:00, 74.0, C, 2018-10-12 09:30:00
2010230923, 24320, 2018-11-09 17:00:00, 74.0, P, 2018-10-12 09:30:00
849752794, 24320, 2018-11-09 17:00:00, 75.0, C, 2018-10-12 09:30:00
2575194645, 24320, 2018-11-09 17:00:00, 75.0, P, 2018-10-12 09:30:00
195931104, 24320, 2018-11-09 17:00:00, 76.0, C, 2018-10-12 09:30:00
1042739785, 24320, 2018-11-09 17:00:00, 76.0, P, 2018-10-12 09:30:00
3983985704, 24320, 2018-11-09 17:00:00, 76.5, C, 2018-10-12 09:30:00
237557235, 24320, 2018-11-09 17:00:00, 76.5, P, 2018-10-12 09:30:00
239273726, 24320, 2018-11-09 17:00:00, 77.0, C, 2018-10-12 09:30:00
1751472015, 24320, 2018-11-09 17:00:00, 77.0, P, 2018-10-12 09:30:00
3535895760, 24320, 2018-11-09 17:00:00, 77.5, C, 2018-10-12 09:30:00
3943775989, 24320, 2018-11-09 17:00:00, 77.5, P, 2018-10-12 09:30:00
23005466, 24320, 2018-11-09 17:00:00, 78.0, C, 2018-10-12 09:30:00
3530317563, 24320, 2018-11-09 17:00:00, 78.0, P, 2018-10-12 09:30:00
1960554260, 24320, 2018-11-09 17:00:00, 78.5, C, 2018-10-12 09:30:00
1174364429, 24320, 2018-11-09 17:00:00, 78.5, P, 2018-10-12 09:30:00
2978703690, 24320, 2018-11-09 17:00:00, 79.0, C, 2018-10-12 09:30:00
1885023267, 24320, 2018-11-09 17:00:00, 79.0, P, 2018-10-12 09:30:00
2820433238, 24320, 2018-11-09 17:00:00, 80.0, C, 2018-10-12 09:30:00
3808137719, 24320, 2018-11-09 17:00:00, 80.0, P, 2018-10-12 09:30:00
607467400, 24320, 2018-11-09 17:00:00, 81.0, C, 2018-10-12 09:30:00
70783331, 24320, 2018-11-09 17:00:00, 81.0, P, 2018-10-12 09:30:00
2839329256, 24320, 2018-11-09 17:00:00, 81.5, C, 2018-10-12 09:30:00
3317351327, 24320, 2018-11-09 17:00:00, 81.5, P, 2018-10-12 09:30:00
1219257294, 24320, 2018-11-09 17:00:00, 82.0, C, 2018-10-12 09:30:00
668312255, 24320, 2018-11-09 17:00:00, 82.0, P, 2018-10-12 09:30:00
3433282328, 24320, 2018-11-09 17:00:00, 82.5, C, 2018-10-12 09:30:00
308846009, 24320, 2018-11-09 17:00:00, 82.5, P, 2018-10-12 09:30:00
1677148990, 24320, 2018-11-09 17:00:00, 83.5, C, 2018-10-12 09:30:00
4226096613, 24320, 2018-11-09 17:00:00, 83.5, P, 2018-10-12 09:30:00
219323516, 24320, 2018-11-09 17:00:00, 84.0, C, 2018-10-12 09:30:00
1584655897, 24320, 2018-11-09 17:00:00, 84.0, P, 2018-10-12 09:30:00
2845785908, 24320, 2018-11-09 17:00:00, 84.5, C, 2018-10-12 09:30:00
814379841, 24320, 2018-11-09 17:00:00, 84.5, P, 2018-10-12 09:30:00
390789232, 24320, 2018-11-09 17:00:00, 85.0, C, 2018-10-12 09:30:00
872331515, 24320, 2018-11-09 17:00:00, 85.0, P, 2018-10-12 09:30:00
152069434, 24320, 2018-11-09 17:00:00, 85.5, C, 2018-10-12 09:30:00
2290829833, 24320, 2018-11-09 17:00:00, 85.5, P, 2018-10-12 09:30:00
2475738866, 24320, 2018-11-09 17:00:00, 86.0, C, 2018-10-12 09:30:00
2013328209, 24320, 2018-11-09 17:00:00, 86.0, P, 2018-10-12 09:30:00
2416570572, 24320, 2018-11-09 17:00:00, 86.5, C, 2018-10-12 09:30:00
2014193649, 24320, 2018-11-09 17:00:00, 86.5, P, 2018-10-12 09:30:00
1901353160, 24320, 2018-11-09 17:00:00, 87.0, C, 2018-10-12 09:30:00
3721689543, 24320, 2018-11-09 17:00:00, 87.0, P, 2018-10-12 09:30:00
305729774, 24320, 2018-11-09 17:00:00, 87.5, C, 2018-10-12 09:30:00
2988159607, 24320, 2018-11-09 17:00:00, 87.5, P, 2018-10-12 09:30:00
3574303462, 24320, 2018-11-09 17:00:00, 88.0, C, 2018-10-12 09:30:00
2745634843, 24320, 2018-11-09 17:00:00, 88.0, P, 2018-10-12 09:30:00
2621887978, 24320, 2018-11-09 17:00:00, 88.5, C, 2018-10-12 09:30:00
1813907961, 24320, 2018-11-09 17:00:00, 88.5, P, 2018-10-12 09:30:00
3011737928, 24320, 2018-11-09 17:00:00, 89.0, C, 2018-10-12 09:30:00
2879241153, 24320, 2018-11-09 17:00:00, 89.0, P, 2018-10-12 09:30:00
508131272, 24320, 2018-11-09 17:00:00, 89.5, C, 2018-10-12 09:30:00
3580381071, 24320, 2018-11-09 17:00:00, 89.5, P, 2018-10-12 09:30:00
3526144294, 24320, 2018-11-09 17:00:00, 90.0, C, 2018-10-12 09:30:00
2139226327, 24320, 2018-11-09 17:00:00, 90.0, P, 2018-10-12 09:30:00
4218654184, 24320, 2018-11-09 17:00:00, 90.5, C, 2018-10-12 09:30:00
2920467833, 24320, 2018-11-09 17:00:00, 90.5, P, 2018-10-12 09:30:00
4226050022, 24320, 2018-11-09 17:00:00, 91.0, C, 2018-10-12 09:30:00
3037986207, 24320, 2018-11-09 17:00:00, 91.0, P, 2018-10-12 09:30:00
2787389280, 24320, 2018-11-09 17:00:00, 91.5, C, 2018-10-12 09:30:00
3711396181, 24320, 2018-11-09 17:00:00, 91.5, P, 2018-10-12 09:30:00
3721297130, 24320, 2018-11-09 17:00:00, 92.0, C, 2018-10-12 09:30:00
2599657867, 24320, 2018-11-09 17:00:00, 92.0, P, 2018-10-12 09:30:00
1525113736, 24320, 2018-11-09 17:00:00, 92.5, C, 2018-10-12 09:30:00
207372455, 24320, 2018-11-09 17:00:00, 92.5, P, 2018-10-12 09:30:00
2057758578, 24320, 2018-11-09 17:00:00, 93.0, C, 2018-10-12 09:30:00
3339083369, 24320, 2018-11-09 17:00:00, 93.0, P, 2018-10-12 09:30:00
487578660, 24320, 2018-11-09 17:00:00, 93.5, C, 2018-10-12 09:30:00
3898402657, 24320, 2018-11-09 17:00:00, 93.5, P, 2018-10-12 09:30:00
2407742958, 24320, 2018-11-09 17:00:00, 94.0, C, 2018-10-12 09:30:00
3668802593, 24320, 2018-11-09 17:00:00, 94.0, P, 2018-10-12 09:30:00
2418294996, 24320, 2018-11-09 17:00:00, 94.5, C, 2018-10-12 09:30:00
1596790751, 24320, 2018-11-09 17:00:00, 94.5, P, 2018-10-12 09:30:00
2322130876, 24320, 2018-11-09 17:00:00, 95.0, C, 2018-10-12 09:30:00
3598036695, 24320, 2018-11-09 17:00:00, 95.0, P, 2018-10-12 09:30:00
3921128260, 24320, 2018-11-09 17:00:00, 95.5, C, 2018-10-12 09:30:00
2982380801, 24320, 2018-11-09 17:00:00, 95.5, P, 2018-10-12 09:30:00
3820726080, 24320, 2018-11-09 17:00:00, 96.0, C, 2018-10-12 09:30:00
2404749105, 24320, 2018-11-09 17:00:00, 96.0, P, 2018-10-12 09:30:00
156212682, 24320, 2018-11-09 17:00:00, 96.5, C, 2018-10-12 09:30:00
2098266469, 24320, 2018-11-09 17:00:00, 96.5, P, 2018-10-12 09:30:00
1910106486, 24320, 2018-11-09 17:00:00, 97.0, C, 2018-10-12 09:30:00
3592158761, 24320, 2018-11-09 17:00:00, 97.0, P, 2018-10-12 09:30:00
2025957538, 24320, 2018-11-09 17:00:00, 97.5, C, 2018-10-12 09:30:00
1990509267, 24320, 2018-11-09 17:00:00, 97.5, P, 2018-10-12 09:30:00
1240707064, 24320, 2018-11-09 17:00:00, 100.0, C, 2018-10-12 09:30:00
4267721507, 24320, 2018-11-09 17:00:00, 100.0, P, 2018-10-12 09:30:00
1349337270, 24320, 2018-11-09 17:00:00, 105.0, C, 2018-10-12 09:30:00
465607119, 24320, 2018-11-09 17:00:00, 105.0, P, 2018-10-12 09:30:00
3513080186, 24320, 2018-11-09 17:00:00, 110.0, C, 2018-10-12 09:30:00
2150018943, 24320, 2018-11-09 17:00:00, 110.0, P, 2018-10-12 09:30:00
2660193030, 24320, 2018-11-16 17:00:00, 60.0, C, 2018-10-12 09:30:00
1375773163, 24320, 2018-11-16 17:00:00, 60.0, P, 2018-10-12 09:30:00
3149447712, 24320, 2018-11-16 17:00:00, 65.0, C, 2018-10-12 09:30:00
1644921745, 24320, 2018-11-16 17:00:00, 65.0, P, 2018-10-12 09:30:00
229815830, 24320, 2018-11-16 17:00:00, 70.0, C, 2018-10-12 09:30:00
2659957095, 24320, 2018-11-16 17:00:00, 70.0, P, 2018-10-12 09:30:00
611108430, 24320, 2018-11-16 17:00:00, 72.5, C, 2018-10-12 09:30:00
4003130241, 24320, 2018-11-16 17:00:00, 72.5, P, 2018-10-12 09:30:00
1469517072, 24320, 2018-11-16 17:00:00, 75.0, C, 2018-10-12 09:30:00
1165166097, 24320, 2018-11-16 17:00:00, 75.0, P, 2018-10-12 09:30:00
1693141836, 24320, 2018-11-16 17:00:00, 77.5, C, 2018-10-12 09:30:00
3275896031, 24320, 2018-11-16 17:00:00, 77.5, P, 2018-10-12 09:30:00
1006896270, 24320, 2018-11-16 17:00:00, 80.0, C, 2018-10-12 09:30:00
1516610429, 24320, 2018-11-16 17:00:00, 80.0, P, 2018-10-12 09:30:00
134071390, 24320, 2018-11-16 17:00:00, 82.5, C, 2018-10-12 09:30:00
3975238153, 24320, 2018-11-16 17:00:00, 82.5, P, 2018-10-12 09:30:00
4176481196, 24320, 2018-11-16 17:00:00, 85.0, C, 2018-10-12 09:30:00
1759982315, 24320, 2018-11-16 17:00:00, 85.0, P, 2018-10-12 09:30:00
778583466, 24320, 2018-11-16 17:00:00, 87.5, C, 2018-10-12 09:30:00
2618698389, 24320, 2018-11-16 17:00:00, 87.5, P, 2018-10-12 09:30:00
1888839720, 24320, 2018-11-16 17:00:00, 90.0, C, 2018-10-12 09:30:00
1738692103, 24320, 2018-11-16 17:00:00, 90.0, P, 2018-10-12 09:30:00
2733094404, 24320, 2018-11-16 17:00:00, 92.5, C, 2018-10-12 09:30:00
3542987, 24320, 2018-11-16 17:00:00, 92.5, P, 2018-10-12 09:30:00
841594958, 24320, 2018-11-16 17:00:00, 95.0, C, 2018-10-12 09:30:00
450773117, 24320, 2018-11-16 17:00:00, 95.0, P, 2018-10-12 09:30:00
1647918512, 24320, 2018-11-16 17:00:00, 97.5, C, 2018-10-12 09:30:00
2721813803, 24320, 2018-11-16 17:00:00, 97.5, P, 2018-10-12 09:30:00
2957167758, 24320, 2018-11-16 17:00:00, 100.0, C, 2018-10-12 09:30:00
2356939943, 24320, 2018-11-16 17:00:00, 100.0, P, 2018-10-12 09:30:00
1380828114, 24320, 2018-11-16 17:00:00, 105.0, C, 2018-10-12 09:30:00
630749193, 24320, 2018-11-16 17:00:00, 105.0, P, 2018-10-12 09:30:00
1621833016, 24320, 2018-11-16 17:00:00, 110.0, C, 2018-10-12 09:30:00
1236467421, 24320, 2018-11-16 17:00:00, 110.0, P, 2018-10-12 09:30:00
1043639508, 24320, 2018-11-16 17:00:00, 115.0, C, 2018-10-12 09:30:00
541905211, 24320, 2018-11-16 17:00:00, 115.0, P, 2018-10-12 09:30:00
4023203186, 24320, 2018-11-16 17:00:00, 120.0, C, 2018-10-12 09:30:00
1149766139, 24320, 2018-11-16 17:00:00, 120.0, P, 2018-10-12 09:30:00
875485250, 24320, 2018-11-16 17:00:00, 125.0, C, 2018-10-12 09:30:00
1662716501, 24320, 2018-11-16 17:00:00, 125.0, P, 2018-10-12 09:30:00
1505638482, 24320, 2018-11-23 17:00:00, 60.0, C, 2018-10-12 09:30:00
3310172989, 24320, 2018-11-23 17:00:00, 60.0, P, 2018-10-12 09:30:00
1969641468, 24320, 2018-11-23 17:00:00, 65.0, C, 2018-10-12 09:30:00
313151437, 24320, 2018-11-23 17:00:00, 65.0, P, 2018-10-12 09:30:00
